Binomial	ID	year	popvalue
Loxodonta_africana	10060	2005	22
Potamochoerus_larvatus	10061	2005	1808
Hippotragus_niger	10062	2005	1.07
Kobus_ellipsiprymnus	10067	2005	58
Equus_zebra	10068	2005	328
Syncerus_caffer	10081	2005	1320
Taurotragus_oryx	10082	2005	122
Loxodonta_africana	10083	2005	152
Giraffa_camelopardalis	10084	2005	263
Alcelaphus_buselaphus	10085	2005	67
Aepyceros_melampus	10087	2005	3049
Tragelaphus_strepsiceros	10088	2005	73
Diceros_bicornis	10089	2005	50
Ceratotherium_simum	10090	2005	72
Hippotragus_equinus	10091	2005	23
Hippotragus_niger	10092	2005	81
Connochaetes_taurinus	10094	2005	115
Equus_burchellii	10095	2005	582
Panthera_leo	10096	2005	0
Hyaena_brunnea	11276	2005	18
Leptailurus_serval	11278	2005	15
Crocuta_crocuta	11284	2005	18
Crocuta_crocuta	11285	2005	0
Canis_adustus	11295	2005	0.025
Aepyceros_melampus	31	2006	4711
Alcelaphus_buselaphus	39	2006	4660
Ceratotherium_simum	49	2006	0
Lophocebus_albigena	50	2006	1.82
Cercopithecus_mitis	52	2006	1.71
Colobus_guereza	53	2006	2.05
Damaliscus_lunatus	72	2006	1684
Diceros_bicornis	75	2006	0
Equus_burchellii	79	2006	6080
Nanger_granti	84	2006	55
Giraffa_camelopardalis	92	2006	259
Gorilla_beringei	94	2006	300
Hippotragus_equinus	101	2006	5
Kobus_ellipsiprymnus	106	2006	7334
Kobus_kob	107	2006	36558
Loxodonta_africana	115	2006	4210
Oryx_dammah	121	2006	0
Panthera_leo	123	2006	26
Piliocolobus_tephrosceles	133	2006	4.21
Syncerus_caffer	151	2006	30542
Taurotragus_derbianus	154	2006	0
Taurotragus_oryx	156	2006	352
Cercopithecus_ascanius	3497	2006	4.09
Mungos_mungo	4703	2006	153
Eidolon_helvum	4710	2006	41797
Phacochoerus_africanus	4719	2006	5906
Tragelaphus_strepsiceros	4720	2006	10
Tragelaphus_imberbis	4721	2006	890
Panthera_leo	4726	2006	43
Loxodonta_africana	4737	2006	70406
Loxodonta_africana	4738	2006	1560
Loxodonta_africana	4739	2006	1200
Loxodonta_africana	4740	2006	35409
Loxodonta_africana	4742	2006	915
Loxodonta_africana	4743	2006	4102
Loxodonta_africana	4744	2006	4133
Loxodonta_africana	4746	2006	11833
Loxodonta_africana	4751	2006	457
Loxodonta_africana	4753	2006	54
Loxodonta_africana	4756	2006	12427
Loxodonta_africana	4758	2006	569
Loxodonta_africana	4762	2006	77
Loxodonta_africana	4768	2006	163
Loxodonta_africana	4769	2006	712
Loxodonta_africana	4772	2006	857
Loxodonta_africana	4788	2006	488
Loxodonta_africana	4790	2006	192
Loxodonta_africana	4791	2006	1925
Loxodonta_africana	4792	2006	3715
Loxodonta_africana	4793	2006	3071
Loxodonta_africana	4794	2006	971
Loxodonta_africana	4797	2006	4231
Pan_troglodytes	4926	2006	97
Equus_grevyi	6389	2006	27
Tragelaphus_spekii	7839	2006	39
Panthera_pardus	8932	2006	9.42
Piliocolobus_tephrosceles	9784	2006	4.95
Piliocolobus_tephrosceles	9785	2006	14.06
Colobus_guereza	9786	2006	5.67
Colobus_guereza	9787	2006	6.46
Cercopithecus_ascanius	9788	2006	5.56
Cercopithecus_ascanius	9789	2006	1.88
Cercopithecus_mitis	9790	2006	0.97
Cercopithecus_mitis	9791	2006	0.73
Lophocebus_albigena	9792	2006	1.82
Lophocebus_albigena	9793	2006	1.04
Oryx_beisa	9860	2006	69
Syncerus_caffer	9862	2006	339
Tragelaphus_scriptus	9863	2006	21
Acinonyx_jubatus	9864	2006	8
Taurotragus_oryx	9865	2006	169
Loxodonta_africana	9867	2006	392
Litocranius_walleri	9868	2006	11
Giraffa_camelopardalis	9877	2006	147
Nanger_granti	9879	2006	320
Tragelaphus_strepsiceros	9882	2006	21
Alcelaphus_buselaphus	9883	2006	2
Aepyceros_melampus	9884	2006	739
Oreotragus_oreotragus	9887	2006	9
Panthera_leo	9888	2006	16
Diceros_bicornis	9890	2006	48
Ceratotherium_simum	9892	2006	36
Tragelaphus_spekii	9896	2006	140
Phacochoerus_africanus	9899	2006	140
Kobus_ellipsiprymnus	9901	2006	134
Equus_burchellii	9903	2006	970
Syncerus_caffer	9920	2006	2271
Tragelaphus_scriptus	9921	2006	454
Potamochoerus_larvatus	9922	2006	505
Sylvicapra_grimmia	9925	2006	6645
Taurotragus_oryx	9926	2006	6645
Alcelaphus_buselaphus	9928	2006	4404
Aepyceros_melampus	9934	2006	1335
Tragelaphus_strepsiceros	9936	2006	3845
Hippotragus_niger	9938	2006	13881
Phacochoerus_africanus	9943	2006	8660
Kobus_ellipsiprymnus	9944	2006	2308
Connochaetes_taurinus	9945	2006	1543
Equus_burchellii	9946	2006	6222
Syncerus_caffer	9952	2006	329
Equus_burchellii	9954	2006	47
Alcelaphus_caama	9956	2006	283
Taurotragus_oryx	9960	2006	54
Diceros_bicornis	9964	2006	7
Tragelaphus_strepsiceros	9966	2006	902
Tragelaphus_scriptus	9967	2006	36
Potamochoerus_larvatus	9970	2006	2
Diceros_bicornis	9972	2006	2
Sylvicapra_grimmia	9973	2006	2
Taurotragus_oryx	9974	2006	139
Oryx_gazella	9975	2006	647
Pelea_capreolus	9976	2006	72
Oreotragus_oreotragus	9977	2006	158
Tragelaphus_strepsiceros	9978	2006	689
Redunca_fulvorufula	9979	2006	36
Alcelaphus_caama	9982	2006	607
Antidorcas_marsupialis	9983	2006	457
Raphicerus_campestris	9985	2006	15
Syncerus_caffer	9986	2006	126
Damaliscus_pygargus	9987	2006	219
Connochaetes_gnou	9989	2006	416
Sylvicapra_grimmia	9990	2006	4
Taurotragus_oryx	9991	2006	221
Oryx_gazella	9992	2006	73
Pelea_capreolus	9993	2006	108
Tragelaphus_strepsiceros	9995	2006	165
Oreotragus_oreotragus	9997	2006	14
Redunca_fulvorufula	9999	2006	271
Alcelaphus_caama	10002	2006	251
Antidorcas_marsupialis	10004	2006	1147
Equus_burchellii	10006	2006	42
Equus_zebra	10008	2006	388
Loxodonta_africana	10010	2006	443
Syncerus_caffer	10013	2006	4072
Diceros_bicornis	10015	2006	246
Giraffa_camelopardalis	10016	2006	687
Aepyceros_melampus	10020	2006	18388
Tragelaphus_angasii	10022	2006	5697
Phacochoerus_africanus	10023	2006	1997
Kobus_ellipsiprymnus	10026	2006	340
Ceratotherium_simum	10028	2006	2090
Connochaetes_taurinus	10030	2006	3901
Equus_burchellii	10032	2006	3554
Kobus_vardonii	10055	2006	4525
Sylvicapra_grimmia	10056	2006	1095
Tragelaphus_scriptus	10057	2006	121
Redunca_arundinum	10058	2006	264
Phacochoerus_africanus	10059	2006	1721
Loxodonta_africana	10060	2006	37
Potamochoerus_larvatus	10061	2006	0
Hippotragus_niger	10062	2006	0.28
Kobus_ellipsiprymnus	10067	2006	50
Equus_zebra	10068	2006	354
Syncerus_caffer	10081	2006	1074
Taurotragus_oryx	10082	2006	101
Loxodonta_africana	10083	2006	153
Giraffa_camelopardalis	10084	2006	147
Alcelaphus_buselaphus	10085	2006	79
Aepyceros_melampus	10087	2006	3454
Tragelaphus_strepsiceros	10088	2006	133
Diceros_bicornis	10089	2006	55
Ceratotherium_simum	10090	2006	68
Hippotragus_equinus	10091	2006	24
Hippotragus_niger	10092	2006	64
Connochaetes_taurinus	10094	2006	114
Equus_burchellii	10095	2006	613
Panthera_leo	10096	2006	0.2365
Diceros_bicornis	11651	2006	19
Panthera_leo	123	2007	17
Mungos_mungo	4703	2007	171
Pan_troglodytes	4926	2007	98
Tragelaphus_spekii	7839	2007	132
Oryx_beisa	9860	2007	91
Syncerus_caffer	9862	2007	343
Tragelaphus_scriptus	9863	2007	21
Acinonyx_jubatus	9864	2007	5
Taurotragus_oryx	9865	2007	248
Loxodonta_africana	9867	2007	256
Litocranius_walleri	9868	2007	10
Giraffa_camelopardalis	9877	2007	189
Nanger_granti	9879	2007	362
Tragelaphus_strepsiceros	9882	2007	21
Alcelaphus_buselaphus	9883	2007	2
Aepyceros_melampus	9884	2007	829
Oreotragus_oreotragus	9887	2007	9
Panthera_leo	9888	2007	12
Diceros_bicornis	9890	2007	53
Ceratotherium_simum	9892	2007	36
Tragelaphus_spekii	9896	2007	163
Phacochoerus_africanus	9899	2007	163
Kobus_ellipsiprymnus	9901	2007	93
Equus_burchellii	9903	2007	1098
Taurotragus_oryx	10011	2007	231
Loxodonta_africana	10012	2007	606
Alcelaphus_buselaphus	10014	2007	115
Kobus_kob	10017	2007	695940
Nanger_granti	10018	2007	2540
Ourebia_ourebi	10019	2007	433
Redunca_redunca	10025	2007	2050
Syncerus_caffer	10029	2007	0
Damaliscus_lunatus	10031	2007	404
Kobus_ellipsiprymnus	10033	2007	0
Phacochoerus_africanus	10034	2007	173
Equus_burchellii	10035	2007	0
Syncerus_caffer	10036	2007	0
Tragelaphus_scriptus	10037	2007	0
Sylvicapra_grimmia	10040	2007	0
Taurotragus_derbianus	10041	2007	165
Loxodonta_africana	10042	2007	782
Alcelaphus_buselaphus	10043	2007	1070
Giraffa_camelopardalis	10044	2007	0
Kobus_kob	10047	2007	329
Ourebia_ourebi	10048	2007	247
Redunca_redunca	10049	2007	247
Hippotragus_equinus	10050	2007	865
Kobus_ellipsiprymnus	10052	2007	0
Phacochoerus_africanus	10053	2007	906
Ceratotherium_simum	10054	2007	0
Kobus_vardonii	10055	2007	6441
Sylvicapra_grimmia	10056	2007	2395
Tragelaphus_scriptus	10057	2007	479
Redunca_arundinum	10058	2007	372
Phacochoerus_africanus	10059	2007	6218
Loxodonta_africana	10060	2007	15
Potamochoerus_larvatus	10061	2007	1004
Hippotragus_niger	10062	2007	1.28
Panthera_leo	10096	2007	0.1093
Eulemur_albocollaris	10097	2007	605
Crocuta_crocuta	11285	2007	0
Panthera_leo	123	2008	19
Mungos_mungo	4703	2008	220
Eidolon_helvum	4710	2008	4000
Tragelaphus_spekii	7839	2008	39
Diceros_bicornis	9972	2008	2
Sylvicapra_grimmia	9973	2008	5
Taurotragus_oryx	9974	2008	215
Oryx_gazella	9975	2008	915
Pelea_capreolus	9976	2008	195
Oreotragus_oreotragus	9977	2008	262
Tragelaphus_strepsiceros	9978	2008	687
Redunca_fulvorufula	9979	2008	50
Alcelaphus_caama	9982	2008	854
Antidorcas_marsupialis	9983	2008	313
Raphicerus_campestris	9985	2008	7
Kobus_vardonii	10055	2008	6738
Sylvicapra_grimmia	10056	2008	2705
Tragelaphus_scriptus	10057	2008	651
Redunca_arundinum	10058	2008	418
Phacochoerus_africanus	10059	2008	4137
Loxodonta_africana	10060	2008	41
Hippotragus_niger	10062	2008	0.6
Panthera_leo	10096	2008	0
Crocuta_crocuta	11285	2008	0.005
Panthera_pardus	8932	2009	11.21
Crocuta_crocuta	11285	2009	0
Gorilla_beringei	93	2010	1440
Crocuta_crocuta	11285	2010	0
